country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Belize,2012,2.25663156677437,2.2233608542896,337059.0,33.9182457670615,49.823571979642,3.6615993816965,4.457,4.05611480482645,73.245,54.754,61.2231719625185,50.176428020358,62.025639428112,7.01446733888645,3.41955282770715,45.246,1529.0,2.555,22.43,73.396
Belize,2013,2.23816708234299,2.17234979538033,344688.0,33.1873073436083,49.7813398277649,4.43764383676776,4.388,4.12097914777878,73.666,54.718,59.5110393306524,50.2186601722351,62.6917135086129,7.01446733888645,3.41955282770715,45.282,1504.0,2.53,22.335,72.832
Belize,2014,2.19427675238371,2.09760845254129,352335.0,32.4689571004868,49.7443554719966,4.00531831673186,4.584,4.19487135822442,73.311,54.665,57.8880150567991,50.2556445280034,63.3361715412888,7.01446733888645,3.41955282770715,45.335,1452.0,2.491,22.097,70.722
Belize,2015,2.11632063401839,1.98633005947143,359871.0,31.7736077650047,49.7091204014223,3.22549309143569,4.7,4.27389258928894,73.187,54.594,56.3661485919869,50.2908795985777,63.9524996457064,7.45287154756686,3.85795703638755,45.406,1363.0,2.438,21.709,69.786
Belize,2016,2.04687117105776,1.88372785264402,367313.0,31.1098859962566,49.6379265433707,-0.0110344145780772,4.695,4.36154500595542,73.399,54.505,54.970424686316,50.3620734566293,64.528568997788,7.45287154756686,3.85795703638755,45.495,1283.0,2.394,21.36,70.523
Belize,2017,1.9892678402512,1.79445603329435,374693.0,30.4970595967104,49.5689990112567,-1.81336514835535,4.712,4.45524141731842,73.562,54.399,53.7330395644343,50.4310009887433,65.0476989859712,7.54055238930294,3.94563787812363,45.601,1222.0,2.36,21.129,69.627
Belize,2018,1.94863445386443,1.72232302753034,382066.0,29.9446954191161,49.5653912005197,1.05559823069711,4.74,4.55327090083912,73.703,54.276,52.6670156356763,50.4346087994803,65.5020336800448,7.54055238930294,3.94563787812363,45.724,1185.0,2.345,21.015,72.062
Belize,2019,1.82301611890652,1.56126452714175,389095.0,29.3712332463794,49.6086338990431,4.23623453555723,4.727,4.66171500533289,73.931,54.134,51.5909223726502,50.3913661009569,65.9670517482877,7.62823323103902,4.03331871985971,45.866,1164.0,2.106,18.886,64.404
Belize,2020,1.48622151575632,1.19210835247199,394921.0,28.7764246221708,49.6526453963681,-13.7316910831405,5.244,4.80565075755753,72.854,53.975,50.5619562482367,50.3473546036319,66.4179246202717,7.89127575624726,4.29636124506795,46.025,0.0,1.999,17.881,56.671
Belize,2021,1.28562992065572,0.958986927913049,400031.0,28.2356867342781,49.6890073783284,17.8624478393742,6.353,4.95586592039117,70.47,53.799,49.6819505040149,50.3109926216716,66.8084473453307,7.97895659798334,4.38404208680403,46.201,577.0,2.01,17.976,57.127
