"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Venezuela, RB","VEN","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","50.9885273996558","50.8975987893589","50.8390674613258","50.8045952448845","50.8143505706391","50.8783493301392","50.99541570972","51.1775743047152","51.416292001458","51.7031947673805","52.0332995207947","52.4037947507991","52.8136926292326","53.2500363883363","53.6825718609048","54.0876727450402","54.4677390216268","54.8312859456721","55.1790746237078","55.511460380363","55.8306159361739","56.1408975536652","56.4457675729144","56.7439554330204","57.0290656737489","57.296443538534","57.5345983730392","57.7496444881343","57.9649032733112","58.1904152531759","58.4334215371443","58.701087446317","58.9935580667021","59.3054272856978","59.6320547825612","59.969487833961","60.31192541461","60.6493644363349","60.979767582666","61.311203270209","61.6436636216416","61.9950414787986","62.3610488507235","62.721497017984","63.0684776512123","63.3844986142697","63.66290351686","63.9040260073496","64.1153614808161","64.3060016095468","64.4782448187363","64.63614378003","64.7841796143254","64.9273571595806","65.0655128668254","65.1878934460395","65.2237446390425","64.99894812393","64.389709628205","63.7256409888626","63.4172779917275","63.3279319876272","63.5988259690523","64.179956796578",
"British Virgin Islands","VGB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","47.8816238775768","48.5232602357713","49.5405819295559","50.513874614594","51.4392668129599","52.105399121674","52.1962496789109","51.453488372093","49.8712446351931","47.4772249474422","45.6492785793563","46.0973766598294","47.8960264195164","49.5906801007557","51.2086776859504","52.7642276422764","54.2457542457542","55.6493570236576","57.0532007338032","58.5470085470086","59.7590361445783","60.6451612903226","61.5331432028347","62.4332888592395","63.4240618457078","64.4325081737506","65.3466837310849","66.1156422953685","66.676064279673","67.0347648261759","67.0767813671952","67.0770604746109","67.2957149975087","67.6309378806334","67.9783307536612","68.2793510496017","68.4368794326241","68.495575221239","68.5495607179432","68.5547797784661","68.5316831176801","68.9278442667726","69.8476573728083","70.7899345561803","71.5470225690595","72.0829068577277","72.4446267432321","72.6200804479849","72.5960445555808","72.554595501112","72.7009749651798","73.0720606826802","73.4592582379705","73.8064339867495","74.1307793477894","74.4630705394191","74.801295260524","75.1291822761917","75.4176382278724","75.6042844955607","75.7620237351655","75.8988015978695","75.9981529936894","76.1512805605704",
"Virgin Islands (U.S.)","VIR","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","54.8936039737536","56.9214604675598","57.0262279964198","57.2445117335352","57.4596157915775","57.623342870247","57.8930294797453","58.3038802472169","58.8142642244049","59.4480714142962","59.5218985568827","59.0073720278268","58.6069179316027","58.4431549310668","58.486887617131","58.5270108043217","58.518688637538","58.675447097172","59.1588220968032","59.9228658007775","60.7576826396686","61.5380097496036","62.2259190838661","62.7891397345226","63.2776300797569","63.7568841196843","64.1907451456081","64.5106293812862","64.6304870917335","64.578032230704","64.448050380072","64.1575749405387","63.7717596000344","63.4431455897981","63.2167977220871","63.4471359468091","64.0081102253352","64.5192990118469","65.0308789025629","65.5423251015998","65.8730790668047","66.0795253276656","66.3311538324864","66.5884159131684","66.8174921669495","67.0232499504745","67.1895542548402","67.2283969520653","67.1170440829415","66.8260141522174","66.4260123275185","65.9731488793878","65.448153052372","64.8563738413912","64.2144730523438","63.5440714265847","62.8780202106594","62.239221788433","61.6269730083123","61.054130253557","60.5179996436643","60.048044441108","59.5898343706745","59.121346826823",
"Viet Nam","VNM","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","54.7554698595672","54.0376462910817","53.4012174139446","52.7504496728525","52.3893465631887","52.281850845937","52.1335426637197","52.1003664018038","52.2092874690795","52.3995972447006","52.6560100192607","52.9054854234614","53.2710777180391","53.6793596589076","54.0755659071073","54.4706060762517","54.674766643214","54.8614084673511","55.172737583785","55.385093716233","55.5192431623465","55.604549152156","55.6217153093857","55.6430854388832","55.6925273195758","55.759064108335","55.8603903259688","56.0201762763171","56.2588369711388","56.534013767273","56.8172353598449","57.1283314870434","57.4792127385071","57.884953314397","58.3547467117399","58.9036340725567","59.5438216960109","60.255713180525","61.0169397330488","61.8035927720016","62.5695852365987","63.3067815001063","64.0191617991691","64.7118163565375","65.3945246684068","66.0752959327008","66.7690137766255","67.4433685863277","68.0540927513544","68.5851910565815","69.0121925960708","69.3129420834972","69.4987772733076","69.5809345754653","69.5253364947153","69.3881322236111","69.2926613628452","69.1903104615767","69.0504547296399","68.8783752148947","68.6651294607084","68.4568684009725","68.1997821963132","67.8942836788685",
"Vanuatu","VUT","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","49.8959032907992","49.9121436938696","49.9046297901855","49.9297538329974","49.9985211038481","50.0680116264086","50.1393105169044","50.2186745371613","50.3107040462878","50.4374858976609","50.6004842615012","50.7765299802508","50.9662217010914","51.1673934556369","51.379697316119","51.6028526629912","51.8269474752601","52.0512458197918","52.1872053748776","52.0802559199616","52.0962051612672","52.3682879614935","52.6102270316147","52.8162908033923","52.9746271174189","53.0844815196676","53.1475701168805","53.1708577969794","53.1641660262442","53.1318550809686","53.039094972143","52.8791715835112","52.6789809987143","52.4952450529657","52.4440650276681","52.5134208886546","52.644965881782","52.8438020869009","53.0993969524362","53.418508099402","53.8512552789627","54.3575753818174","54.8780733270936","55.4184788737919","55.9613380625054","56.5010046011197","57.0282585562397","57.5226146481697","57.9651072225972","58.3526403078988","58.537027276321","58.5045880040675","58.4179620847503","58.297196440532","58.1469171303731","57.9966541653455","57.8942502249201","57.8320943285612","57.7839020063244","57.7645110425737","57.7931279353141","57.8782138365573","58.0354916657689","58.2728016163171",
"World","WLD","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","57.7329682201782","57.6229972702812","57.4876545308561","57.2485292932973","57.0427558836089","56.9271001808924","56.8680147656537","56.8822869299791","56.9050043037175","56.9254462536435","56.9795784788408","57.0373919556397","57.1185652697903","57.2069251522699","57.2430870231755","57.2778578854083","57.3330675956559","57.4987373464336","57.8412393876927","58.1987243547022","58.5139050041827","58.8190406016874","59.0832287521553","59.3724851351574","59.6762804547558","59.9376450274268","60.1602523646748","60.3314771244902","60.4757070046507","60.5947627902005","60.6732022624715","60.7603670942841","60.8578117458839","60.9580154098349","61.106226441103","61.3026275175954","61.5348434122398","61.8115437225636","62.1002538628708","62.3863278624659","62.676622877582","62.9739653569035","63.2817920514402","63.5798785267374","63.8702159572791","64.1613321835639","64.4104207366705","64.6034951871416","64.7638427443088","64.8917727608865","64.9966467292012","65.0563206938528","65.0494465803674","65.0015366666573","64.9299590142526","64.848064654514","64.7594237902595","64.6522104588521","64.5505714418375","64.4651474729124","64.4002489056396","64.3787843561663","64.3757659666124","64.3726385313936",
"Samoa","WSM","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","47.0689435453039","46.6392899721817","46.2002920209568","45.8307876434304","45.5227781316868","45.275483850397","45.0599501712862","45.0238810980727","45.1953640398225","45.4204973569159","45.7219309504645","46.0908344928467","46.5115789030069","46.966637158349","47.471719149399","48.0256528325559","48.6141172458122","49.2200389495274","49.8091407490905","50.3712164477441","50.9001358695652","51.4229355106525","52.0885515969444","52.872477511854","53.6131357024721","54.2591140233258","54.7354981324796","54.9448598190108","54.9757411718686","54.9904748731555","55.0116009280743","55.0130541779615","55.0322924543505","55.0769079802762","55.0662074986661","54.9934076471293","54.8738729131862","54.7184286350114","54.5434018630987","54.3626620253744","54.1857804659803","54.0023566378633","53.9235020166232","53.966882649388","54.0459815721025","54.1951270361166","54.4911813498647","54.8214740515555","55.0858254890682","55.3496307749727","55.5879150501602","55.7799125723111","55.9997304540294","56.2512188362808","56.4656683655063","56.6408372748314","56.7803614997759","56.8877111234798","56.9781438074121","57.0716757100589","57.1866793927566","57.3276686238207","57.3816360417221","57.3737592883875",
"Kosovo","XKX","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.915472945335","51.5812203677601","51.3316085682886","51.2203440349882","51.3215431140599","51.5767830135659","51.8648305460129","52.1627872126559","52.4481967857256","52.7070264172608","52.9719154442069","53.2074599964867","53.266594685945","53.2243144019478","53.1877236990923","53.1799247680056","53.2215484472851","53.3368765761202","53.5700831676901","53.8837151000769","54.136081802636","54.3489107670231","54.55674895305","54.7346403588872","54.9679806293117","55.2415207729402","55.5848723227556","56.062559031364","56.6083237274768","57.140305230039","57.5840520365081","57.9906894661933","58.5502626644947","59.2203833676916","59.8807678561717","60.5111513812493","61.0692422492111","61.5760143307799","60.299529961578","57.71180292313","57.2982522535308","58.3882590296395","59.6177409808804","60.8707605713908","62.0113968478507","63.026489450589","63.8227213196979","64.3314504304044","64.6580210144515","64.889931698688","65.0488730572695","65.3678159644003","65.7645111121154","65.8552899982421","65.7084794098742","65.8706856550975","66.3397161908019","66.7052273544296","66.9437257721554","67.0946164889981","67.3557108032156","67.7183183410139","68.057212898065","68.388425790556",
"Yemen, Rep.","YEM","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","55.1716232138078","55.2061501875923","55.2448993480468","55.2324374122726","55.1267079751231","54.9240448723733","54.6522868858062","54.3495718553744","54.0294436876238","53.6939649584364","53.3357701452978","52.9576548518336","52.5650811596788","52.1733374927243","51.7902874663297","51.4035604524868","51.0130227464003","50.615114423807","50.2117083649451","49.8047428274205","49.3975058767971","49.0106496175702","48.6502047432024","48.3087968003655","47.9879647179472","47.6981378037712","47.4432778303246","47.225880752277","47.0233858639259","46.8387430612673","46.703118684279","46.6179038401123","46.5821273890357","46.5931862182667","46.6773016556987","46.8009261031796","46.9651037401124","47.2098828818076","47.5198287490859","47.8770637332115","48.2743535446468","48.7201948687643","49.1989033972529","49.6881763485359","50.182300131976","50.730922403417","51.3437174376909","51.9725927160558","52.5947035366887","53.1914140187324","53.7442909282708","54.1990040222941","54.57142554888","54.9183955523002","55.2524408524941","55.5817610928503","55.8934690536021","56.1972167812441","56.5175106516884","56.8595315124055","57.2015220258589","57.5541373388235","57.9627725233539","58.409382360535",
"South Africa","ZAF","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","52.9654322513546","53.2917460546036","53.4915427741145","53.703970013232","53.8498935655996","53.9183142659058","53.9703690148432","54.0186615929271","54.0745746763588","54.1211389699059","54.151267326671","54.1949808242765","54.2721032128968","54.3680346225097","54.4501637345795","54.5165215548095","54.5801037063558","54.7143420345946","54.9213353048404","55.1131071272546","55.2780112763047","55.56641745965","56.0520296683569","56.7377861053251","57.5803618657093","58.5915860521741","59.2364565489078","59.3050486440632","59.2045792328549","58.9945467559773","58.7232699592131","58.3585464007899","58.0566589196635","57.9965970293556","58.135099170971","58.4593471754931","58.9217994887154","59.4843210559323","60.1343576459858","60.8557084193383","61.6570907110286","62.5113078966984","63.3687112120569","64.1703945747244","64.8532383768641","65.3877812936237","65.8070539057562","66.1373658847893","66.3368498543275","66.4638034930365","66.580290146693","66.6269155228526","66.5440595387076","66.3566459553922","66.1812055464999","66.0731068430662","65.8041359899064","65.4345841127998","65.1661391706856","64.9488062837488","64.8429373575139","64.8817622697542","65.0312646054607","65.265083329704",
"Zambia","ZMB","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","51.4183635016999","51.1891778039822","50.9443316134253","50.6624178445915","50.3991883658327","50.1970753355496","50.0169754418454","49.8514602170886","49.7022090938235","49.5482692594312","49.3301147039581","49.0774345102474","48.8568785458688","48.6678136843365","48.5134141551696","48.3883644215483","48.294034504892","48.2357686980545","48.210915374386","48.2197021230922","48.2733860721819","48.3763482959041","48.5268437449086","48.6839164448626","48.8172734142849","48.9511917316042","49.1001968530539","49.2472984552644","49.3798660827976","49.4983944590095","49.61426433462","49.7272646101148","49.8238027605071","49.9037463569536","49.9618575476667","49.9934158582742","50.0260106818498","50.0966161927411","50.1812960292244","50.2727030646635","50.4031987589025","50.5941096391221","50.7787652949891","50.9393251612773","51.0855289122506","51.215316031095","51.3452783608278","51.4870354202469","51.6511259370314","51.8277919808392","52.0059987004334","52.1722124068342","52.3472623146087","52.555960168364","52.8028611059419","53.0790323805787","53.3727606996776","53.6837362965701","54.0178010009095","54.3806370978816","54.7707050551086","55.1743383926454","55.5725213123074","55.9613030612782",
