"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Bosnia and Herzegovina","BIH","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.26693337790349","6.4444479417489","6.67021142047405","6.92376856265242","7.17617077847577","7.41371390788153","7.63165835287647","7.82129167283575","7.98995833017515","8.1587714102187","8.34075665478935","8.54510248991436","8.7740836150915","9.01246219214782","9.2396647036524","9.44056248796655","9.60734833484888","9.73810169809744","9.82007433829921","9.83567342540607","9.79130649230521","9.69345075257028","9.55070662608649","9.39874864318073","9.28337163345341","9.22312346142053","9.24029729963778","9.35842751758776","9.57068082632193","9.86652781686351","10.2535562913437","10.7245344672294","11.6938237490845","13.0447166266756","14.2561374888126","14.9891240185992","14.984192501899","15.0554400869991","15.400909469898","15.8975788104728","16.4354198750578","16.9885788407998","17.5517319323529","18.1618672067088","18.8817394701948","19.5126113794334","19.9524645469747","20.2061123337206","20.2843411731286","20.3199037261807","20.3273200599675","20.3601663516761","20.5231334353002","20.8784359204878","21.3624831157588","21.937078367811","22.6163873023216","23.4236557143219","24.3788197359909","25.4035714505059","26.3508632796661","27.1047053487872","27.573105838364","28.0029737969215",
"Belarus","BLR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.6221836170837","11.7828010793876","11.9023027213623","12.0124081560216","12.1790607571651","12.4156207649068","12.6941193061099","12.9886756765689","13.2706895814746","13.541426202595","13.8082312471938","14.0601227801614","14.2888081825507","14.5140642979783","14.7546108782271","14.9953346111443","15.2155647054356","15.4050563201436","15.5473098683094","15.6096172676165","15.5497359655069","15.3462250200997","15.0681560961808","14.8103721628838","14.6197970422173","14.5110886916453","14.5182348397683","14.6982502079573","15.0524948645044","15.4929723209376","15.9778374630805","16.5285710001179","17.1357725572163","17.7641683231077","18.4214749130928","19.057696394022","19.5865450323516","19.9863918856357","20.2319164155875","20.3559812916286","20.5237576063706","20.8021109085668","21.1001753409077","21.3826460500975","21.6021148674361","21.6988820242561","21.6469763371739","21.4146885891748","21.03611530781","20.6076896108449","20.2475570459776","20.1291908662626","20.3200038794556","20.7410204887668","21.2788175683421","21.8048685812782","22.3159481197912","22.865760814397","23.4910631244069","24.2128559802656","24.8511345275223","25.3716948728707","26.0213495078593","26.8697980563548",
"Belize","BLZ","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.10741083138047","8.25954327839681","8.39547951787094","8.54755387243501","8.69750111376615","8.82949932341001","8.94889969343721","9.04848426891078","9.1259375642968","9.16196424332073","9.17970838829275","9.19822836018693","9.21889968523334","9.25458946943716","9.27937310916034","9.26240240531497","9.21275927089881","9.15296165651198","9.07350234518791","8.96118886163613","8.81838655979409","8.66438680201673","8.53154895708087","8.41161779434323","8.31955174882137","8.2635076567466","8.20792148944662","8.14286041137575","8.08057162603529","8.04233034181534","8.03707627118644","8.01592224979322","7.85157706924186","7.5917590876553","7.38829979630299","7.26174274469416","7.20475605770165","7.17339868176441","7.12572964855766","7.07321972096473","7.02550078925721","6.96367120984347","6.88231623269306","6.80762803109869","6.74421269768508","6.68974746172639","6.64768624294153","6.6113768422014","6.58698129724551","6.58783155635595","6.57160284371364","6.53969290758032","6.53917718582437","6.57361944736245","6.62319912168672","6.68311991900829","6.75928816734312","6.84900032413049","6.951143006701","7.06691341190221","7.23566325324631","7.41803677400525","7.57241825167684","7.77220384949672",
"Bermuda","BMU","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.069484847369","9.06777534855381","8.98278560250391","8.88214466363176","8.83871389360868","8.85907317537349","8.90791228559908","8.98570043625788","9.13154155813403","9.35809540339611","9.61152705184348","9.86624437971892","10.0825605066727","10.2552518635645","10.4160793820827","10.5881028124208","10.7884048294664","10.9943611607757","11.2008923713135","11.4171108598503","11.6302343955755","11.7991566453225","11.895451739041","11.948408063779","12.0218579234973","12.0938985736926","12.138629359683","12.1780765603463","12.2332280601014","12.3157146243186","12.4118310918838","12.5591743987881","12.7551752163312","12.9499833118772","13.1695739883707","13.3808635709058","13.6318782012124","13.965944706928","14.3411753766041","14.7240541478653","15.0871072141759","15.4802208538774","15.8857400925821","16.2841309371564","16.6908142567372","17.0417081535568","17.2497805092186","17.4791966191783","17.8640272032228","18.2931562378714","18.8946519635619","19.7441392872136","20.6644680050466","21.5872804683342","22.4129889167759","23.1910492248148","24.1108952053866","25.2349364289663","26.4077715029399","27.5565982404692","28.8009478672986","30.0851012825123","31.4535672741373","32.9462102689487",
"Bolivia","BOL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.13137775903835","8.9031256972771","8.67551764842296","8.4599415411276","8.26624721915768","8.0912665199514","7.93178626292576","7.78840293879113","7.65995225748688","7.54650306748466","7.44824721940586","7.36384010067961","7.29110989101386","7.22793000896611","7.17580299113238","7.13302462594384","7.10027470564389","7.07936424694429","7.06221352623607","7.03914391777242","7.00831400662185","6.97073155283044","6.92588793045885","6.87714975832511","6.83326072289828","6.80044820729843","6.77517469194928","6.75542113496281","6.74542752644326","6.75042774926116","6.77050494079839","6.80550861672882","6.85456363415457","7.12950965499959","7.58635390979099","7.97361966484225","8.29341923014112","8.55348902976043","8.75943230733721","8.91240328414225","9.02082575774442","8.96658500616483","8.77877958381648","8.60619420215618","8.45145864010978","8.31665399322846","8.20102323765446","8.10506523555599","8.0310740130133","7.98140693186189","7.95310671649774","7.94051334782315","7.93454253967442","7.918029914196","7.88602470695893","7.8579720035016","7.84532162344346","7.84396454655172","7.8536485642925","7.87627655806107","7.82528068536507","7.67597431337987","7.5399253427155","7.54718889758508",
"Brazil","BRA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.93304777870526","5.02287124450225","5.12817929781653","5.23491315593925","5.33472871347163","5.43126066397815","5.52964618899581","5.62437212886085","5.71332235155267","5.79719851061918","5.8755570140741","5.94979798545888","6.0214373606382","6.0924331672428","6.1647348703298","6.23851525854212","6.31150731628321","6.37990820263504","6.44421237324289","6.50766561388004","6.56967186813338","6.62994579835051","6.6907463927119","6.7542808863408","6.82218058207884","6.89496574714901","6.97599412110311","7.06966907843998","7.1753918440338","7.29056889063362","7.4061753044322","7.51917078757123","7.63515445185602","7.75320429597614","7.86978584935335","7.98105794309375","8.08956075615742","8.19826665522617","8.3053058640864","8.40979361537528","8.51159230747268","8.62239816999577","8.74615970910106","8.88051048965223","9.02987094980415","9.19482372907197","9.3712532289646","9.55342002185926","9.73841138504629","9.92416455218629","10.1085034905373","10.2945284880127","10.4974573136543","10.7343839628691","11.0267140194673","11.3601979602613","11.7055135322726","12.0705148724225","12.4624531687822","12.8764358310342","13.2963510267544","13.7110799862648","14.1394832461733","14.6341417066031",
"Barbados","BRB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.66521128250064","9.92306935860874","10.2912134653947","10.7237298339468","11.2155034018806","11.7274544187578","12.2613718964","12.8187120217411","13.3459532606547","13.8005753070947","14.1499353662455","14.4107282405155","14.5887747402635","14.7009972698046","14.8089038219236","14.9283368374765","15.0555690431874","15.2016799485946","15.3739368462215","15.5717323841404","15.8504532872851","16.1894702428106","16.5103844978071","16.8090726456509","17.0588634415036","17.2260345441377","17.3185551586211","17.3490024596884","17.3328824122667","17.301119127285","17.2107852502866","17.0572245811644","16.9082153972635","16.8077712473178","16.7750686932628","16.771773937628","16.7439375398563","16.7241566702705","16.7229527709279","16.7242151576488","16.7438393603325","16.7544618287601","16.7936290021039","16.8019259892051","16.742789454836","16.6921907303893","16.6352715093018","16.6277521043521","16.7588168983842","17.0265522744556","17.2756800649614","17.4865948530626","17.7934960385735","18.1808549526115","18.6306540633128","19.1230624755996","19.6102275778202","20.1642628415789","20.8209740191438","21.5787782874537","22.4637642896745","23.4132282196368","24.3663888416397","25.2606511350378",
"Brunei Darussalam","BRN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.5016703144799","5.58615787837057","5.68599777606706","5.71943994588057","5.69344207788144","5.59891478054038","5.46529843521729","5.31054453468247","5.14361216849656","4.98779834533659","4.84567204604446","4.76599975813928","4.7885692218575","4.85248734724108","4.89039980169269","4.89637305699482","4.87791778114359","4.84029685513961","4.79512453214713","4.74594411897251","4.69326453847611","4.63536463536464","4.56835375242686","4.50676094677415","4.47248950247137","4.44716016632141","4.41044685167793","4.35412941574445","4.28860543764812","4.23381782883445","4.18217866088243","4.13667112831458","4.11922461654277","4.13129077688041","4.16855993672271","4.2280617375716","4.29297223757493","4.34854352410959","4.39547813750418","4.43741627858618","4.47721367881469","4.51784289548125","4.56037076899422","4.60813978265502","4.6674532695771","4.73950067269812","4.8112892779337","4.86711936851539","4.89489040173562","4.89196007458594","4.87399285476724","4.92022955926305","5.05312355454916","5.2304720314801","5.44953919214413","5.70485011532136","6.00118971355358","6.33958067998888","6.71965479822149","7.14376392476975","7.60351032977829","8.08797102219278","8.59791971799518","9.14258411553459",
"Bhutan","BTN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.16630363323855","4.13545100389571","4.10881438159442","4.09422483637517","4.08681242614721","4.08687148561649","4.09941087892637","4.1150149899532","4.13236541435913","4.15374927339663","4.17957111206446","4.20977585125192","4.24109243278848","4.27785655966654","4.31934034546383","4.36363452474867","4.4114256562198","4.46057745828913","4.51188515704645","4.56843254270044","4.63021642691576","4.69532826846339","4.7637754997647","4.83607502116379","4.91051613874341","4.98866128155631","5.07080709163056","5.15624668519422","5.24565838645856","5.33912701034919","5.44262359033708","5.55498740843954","5.67247174049362","5.79893108220124","5.91919889502762","6.04030036781812","6.1616432816576","6.28440144320223","6.40363977793322","6.59375171513773","6.84327619092403","7.06836288508073","7.26640394571644","7.43310493671947","7.56085034390389","7.63479969074722","7.66955994677501","7.70063921276389","7.7446519524618","7.80606103597562","7.88380750782926","7.97330358533105","8.07154774181108","8.18029981235953","8.29958486850786","8.43372530517427","8.58266491528995","8.61402550725985","8.54840120313789","8.53089422692507","8.56319578952011","8.63508841788992","8.73414355095215","8.84691341060157",
"Botswana","BWA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.29488279348003","8.22822294991766","8.11752536844648","7.99278465397273","7.86754947464127","7.84931925292372","7.96481816025255","8.13060859560217","8.3151886070735","8.46796349220983","8.54841500362611","8.45599534300167","8.12747377453016","7.67726845390874","7.23891308123855","6.84973006341866","6.5056929510476","6.20281060122229","5.94259469687965","5.73288105801933","5.57710569602008","5.47593100294706","5.44124918873814","5.45573074308278","5.49927953113827","5.56837228328223","5.66028268799454","5.77416339925198","5.88872134538816","5.97895825006686","6.03671194695586","6.06231131640755","6.04287084734012","5.98750221054167","5.92787567184535","5.87546114774284","5.82545490517704","5.77947105439744","5.73620525652781","5.68859111030058","5.63312987014291","5.57538212259278","5.52078788905429","5.46854199544342","5.41410394411641","5.35661448658264","5.29570014112874","5.23359616317813","5.17533372373887","5.12640521604814","5.09146233318785","5.07001874351382","5.0551207371476","5.04261235233925","5.06361393450113","5.12131174368686","5.19171197337938","5.27798202208488","5.37897896342154","5.49322679065098","5.60736063825958","5.65805942459237","5.7324616626119","5.88449611633649",
"Central African Republic","CAF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.69848746560603","7.65921414558976","7.64213396647987","7.64042601460516","7.62635782827902","7.59077014762791","7.54834745332179","7.50243551690348","7.45537390735322","7.41500687595057","7.38918148639533","7.38107285671115","7.38795639383976","7.40234666348436","7.41756604661976","7.43039245804058","7.43359801731588","7.41487773670742","7.36820031439191","7.2908711247941","7.18078419540772","7.03796250829747","6.86308273219724","6.66271728282392","6.44792147562105","6.22682650268023","6.00144378084382","5.77234820775421","5.54357777630161","5.32677135327068","5.13514831324714","4.96771863922367","4.81938632922933","4.68911239403876","4.57168546424916","4.4653180300634","4.36901357249516","4.28108013913929","4.20096300875167","4.12648493326382","4.05495922135151","3.98784886956851","3.9302782533997","3.88793349987405","3.85704106659551","3.83132152658872","3.81816897271708","3.82035933380265","3.83212688726618","3.85373802790248","3.88614718954367","3.93906787003994","4.01800184301848","4.11080444489401","4.25601701382079","4.42893035063581","4.56903319816115","4.70805336405804","4.84276918336025","4.95876099742552","5.02685795853707","5.0674314946844","5.08805615488789","5.08522263833221",
