"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Late-demographic dividend","LTE","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.4624625321872","56.613971098245","56.5957916684972","56.2359632600223","55.9497225345231","55.8973086037494","55.9341579605005","56.130903659741","56.3334403949382","56.4734667146437","56.6745974409067","56.8548936365514","57.1105413049719","57.3671162382937","57.4510136905873","57.4881825168821","57.5499325527579","57.9182591384619","58.7725204928973","59.646580573787","60.364896345362","61.0194919791975","61.5392398499458","62.1250232586959","62.8065226250095","63.4236402495611","63.9407970872289","64.3143906646151","64.6226539386669","64.8473632591756","64.9220076588641","64.9926853043542","65.1116077111448","65.2241387884329","65.3985679889402","65.6473907053401","65.9733321488618","66.4052519580772","66.8370604041398","67.2459886374189","67.6995857750228","68.222784128318","68.8307980110415","69.4245186087328","69.991598150571","70.5889498231796","71.0670126864427","71.3752539230464","71.6128887750947","71.7781704763473","71.8771174947106","71.8961347055329","71.8016702806843","71.632307803088","71.410751804744","71.1585006871185","70.8864297123209","70.544708617808","70.2215999483281","69.9604594749575","69.7496185857092","69.6450489031647","69.5959954301511","69.570991342055",
"Lithuania","LTU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","62.3051899067674","62.2079700393795","62.1515634554111","62.1789179334453","62.2792086668336","62.4211753855556","62.5531011486403","62.6439713669978","62.6921755263234","62.7275630468141","62.7521592845595","62.7350798928716","62.7449659124336","62.9066403648036","63.30181008621","63.8786428025859","64.5061819925411","65.0990562345358","65.6415396964985","66.1415277472763","66.5998347758763","67.0464672202377","67.4694953029269","67.8083276566256","68.0485157798009","68.2168721806689","68.2919851932529","68.2778631729714","68.2147524736223","68.1303464455899","68.0177150833455","67.8876453954996","67.7193133018322","67.5622691747926","67.5269569806709","67.5400153227406","67.56900751329","67.6235200587262","67.7163509962007","67.8765381137597","68.0591687852822","68.2860918989083","68.5765533308546","68.8457753978704","69.0785467862422","69.3301442172044","69.5766862146136","69.8142323321719","70.0026560389111","70.0943310353418","70.1141748439636","70.1072519096016","70.09072513831","70.0417620618608","69.9432212585852","69.7735984226117","69.5406297085069","69.2767084471731","69.0323658122245","68.7799997747553","68.5235153826184","68.3235358778042","68.0289193862624","67.5356656278873",
"Luxembourg","LUX","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","68.5008393289235","68.1492669128423","67.8721873385463","67.6215452261306","67.2823169764614","66.9140859602384","66.602472737927","66.3645460610104","66.2278581957903","66.1696771123813","66.1893829668315","66.3947175523388","66.8095916359525","67.1724944505378","67.4336221716707","67.6820406859458","67.9856877057392","68.3245037448652","68.6192172831128","68.9506077208005","69.3433676786383","69.7337596778231","70.1252095262737","70.6293843981526","71.0830506521574","71.3699567541493","71.6124729310383","71.8233926844877","71.9117316043459","71.8868482688806","71.7618119720346","71.5072875464777","71.1627677425723","70.7357443919187","70.299475380823","69.8974297573436","69.5604246890494","69.2846613937653","69.0554619916104","68.9182810316831","68.9439100550522","68.9701302134213","68.8917993424194","68.9140282660935","68.9739847057187","69.0361615920225","69.1430878918727","69.2794160313849","69.4616868314922","69.601193568799","69.766602836289","70.1024560805709","70.3576590277018","70.3996598952448","70.4085864742921","70.4745545469827","70.5817083725242","70.6514682443653","70.6910880333994","70.6815550731005","70.6255467721724","70.5163526967537","70.3021117448357","70.0289631671656",
"Latvia","LVA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","66.7535188284959","66.7587101969086","66.8389608406911","67.0141707348462","67.239137463969","67.4610035999666","67.6280018167567","67.7008854059789","67.668974908205","67.6207883414949","67.5805623514322","67.5006567949222","67.4610499641123","67.525385374629","67.6492134612425","67.8087276348827","68.0023569725436","68.181544937977","68.3317051702523","68.4738195899671","68.6136445917492","68.7866687863736","68.9700676391868","69.0865215967335","69.1646213440503","69.2478401181177","69.276061536256","69.2265718260794","69.1321326901134","69.0310787282986","68.9324597493113","68.7985493455548","68.6213647751122","68.4755062179974","68.4400245487907","68.5036827861303","68.6288518966996","68.8268526441597","69.1614276257037","69.5760191171321","69.9415226635738","70.2842216382377","70.611964290177","70.8286707334102","70.9689633289362","71.1058832088156","71.1999517691456","71.2328760209788","71.173189949295","71.0369181612486","70.8863125914175","70.66060339451","70.3073877987307","69.8460804058546","69.380179079427","68.9537436426203","68.4991168028262","68.0468264594193","67.6906384052485","67.3373080769224","67.0041955969035","66.8500964287936","66.6844707045914","66.4262485297484",
"Macao SAR, China","MAC","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.7137015126851","51.8986417409084","51.6476021695935","51.5844753785835","51.6478324211521","51.7522123893805","52.0850990541024","52.8043209123089","53.8406606793302","55.1921945678411","56.9081688812014","59.0897078141639","61.4472429373231","63.5257356404861","65.3095463137996","66.7908959908407","67.9692537750367","68.8693156592884","69.5407711167006","69.9988044950984","70.1876452872994","70.301480122711","70.4322533420657","70.4006636002556","70.1749817350607","69.8193065846498","69.388147508467","68.9244376181628","68.4785031472209","68.0453269810097","67.5921152832289","67.1358130530188","66.7731284543575","66.5174264187761","66.3658006472561","66.3190280022944","66.3987278239849","66.7065268288262","67.2479712568915","67.9760108224791","68.8737860803072","69.9625905287854","71.2686117446367","72.6856859563728","74.1010679339249","75.4261369697022","76.597229723554","77.6242792109256","78.4655494509826","79.0617321867322","79.4431779290947","79.5027902763981","79.1026528175655","78.4762523548137","77.808900364256","77.0904229460379","76.3112101625421","75.3982520813486","74.3344152935869","73.1800042579553","72.0475043679464","71.0522641380637","70.1545616614114","69.2928493809647",
"St. Martin (French part)","MAF","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","50.3332510491237","50.2751854510648","50.3245248029671","50.381679389313","50.663187649489","51.3950073421439","52.2681653954235","53.1196336576989","53.3137506884524","52.9948149472555","52.7908189880021","52.6315789473684","52.4657760184727","52.3710014467127","52.377972465582","52.6730274117825","53.3080181101212","54.0228265464281","54.8167325248671","55.8656262399154","57.1318327974277","58.5800301053688","61.602485850627","65.2564448037366","67.9204847768253","69.6421892532103","70.6667381284168","71.1686002994012","71.3547266561906","71.3984539704849","70.8028691222842","69.571292257361","68.4071336543026","67.4664951942602","66.7479592182366","66.2259533682278","65.8708441647284","65.7048184453956","65.7863480751764","65.9988069756834","66.0760632591619","66.0485890234824","65.9847055318304","65.8628289900169","65.6930598768176","65.4381322957198","65.1577209927864","64.9695112793247","64.9192833067234","65.028868023561","65.1316931982634","64.9309183791942","64.5321782902631","64.1660015961692","64.0591903099735","64.1755207395402","64.268679245283","64.5594686814526","65.0031055900621","65.42747388806","65.8568890324665","66.2990518830656","66.6644608410813","66.7902247006725",
"Morocco","MAR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","51.295048926567","50.6992552928852","50.172620248364","49.7199839943677","49.445131663881","49.3265494475137","49.2629099384343","49.2443289338444","49.2894906876499","49.4028529954035","49.5741906078285","49.788570565867","50.0238912545591","50.2706138444083","50.5398490763854","50.822800547756","51.1086285918449","51.4185988918289","51.7405956062848","52.0526337076834","52.3590484644347","52.655310114745","52.9421300651201","53.2219224241416","53.5040810944252","53.8089976559725","54.1280968685756","54.4642998799507","54.836319376801","55.236464581843","55.657615017775","56.0645624045809","56.4562923099645","56.8771620942344","57.3438508822984","57.9076609097163","58.5500522947599","59.195292819499","59.8180548245244","60.4095477718756","60.9769676960034","61.527087724971","62.060149405941","62.5721728115375","63.1018295266515","63.6697742834473","64.2177603846124","64.7011234752149","65.1126826171943","65.4399911727531","65.6828165396874","65.8518791920175","65.9721272411456","66.0524447594909","66.0803404391325","66.0662335546549","66.04058248054","65.987933358747","65.898643358994","65.8060906684366","65.7471741745962","65.7268080967711","65.7146333022992","65.7226946215999",
"Monaco","MCO","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","67.2597137014315","67.6963723198862","67.642178307437","66.8891525758924","66.1263629283489","65.5547010190348","65.2886264050295","65.3775060429404","65.3140685837594","64.8862694539092","64.5579923129098","64.3747773423584","64.2718958846289","64.3995471566664","64.6654564315353","64.717432132491","64.7110626520171","64.8891823847456","65.1724698991214","65.5558678283214","66.0141359593393","66.5591567023285","67.0561745409371","67.256434699714","67.2659849421283","67.2585933758243","67.2159709618875","67.1883393618164","67.1819178663648","67.3709987755816","67.5788015240734","67.5207518693833","67.3549789430784","67.2127287405813","67.0932906709329","66.9660843433176","66.8465992737266","66.6817828452967","66.5042162300811","66.4568431092036","66.4186429408226","66.1959343930087","65.8559786916955","65.4871192147644","65.132123527539","64.8213772627143","64.5956165085875","64.4585494732094","63.975035387981","62.7288537549407","61.1198519204072","59.5428812334377","58.0732460655979","56.7571457355862","55.5724889227556","54.4686157683248","53.7884203002144","53.4941351396002","53.1486840292132","52.7129433161564","52.2906880353689","51.9741964186409","51.7974541893971","51.7010628127987",
"Moldova","MDA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","57.9350639971557","57.2855263518606","56.8942151377983","56.8215171272425","57.0307825615583","57.5251696148647","58.1584055469935","58.7706778806372","59.3976709224314","60.0592667877017","60.7408378461391","61.4273355926959","62.1131797592782","62.797192102492","63.4719308222003","64.1073522674081","64.6612475579124","65.0834688940136","65.3717751905446","65.5259239096683","65.5760792200711","65.5814298408537","65.5183843275957","65.3338202410803","65.024357242916","64.6748148609123","64.3393418354241","64.0603974056954","63.9103251363545","63.9257786239489","64.0733548662157","64.270802217133","64.451350439356","64.62983742904","64.8915899159027","65.2837469480088","65.7989939488214","66.3801984127175","67.0284645406034","67.765293750951","68.3940024213827","68.8943279984096","69.4549302473897","70.0577245776356","70.6035109885653","71.075686029031","71.4575759448743","71.7643462496403","72.0536896576599","72.3131579043453","72.5888579089055","72.8650369954107","73.0617542584024","73.0387698666087","72.5600199848727","71.7876042941872","71.0098105305432","70.2993222238198","69.6920570992731","69.1446608621995","68.6953270084195","68.3572947839891","69.454951843154","70.0231697598327",
"Madagascar","MDG","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","52.9426444665201","52.3120969979552","51.7359325673292","51.239224514372","51.0140449742277","50.999437875742","50.9700890186076","50.9204717209799","50.8478206827259","50.7468469651754","50.6166897093212","50.4457925870094","50.247297171425","50.0574674191829","49.8948595638285","49.7630266924003","49.6595748430805","49.5833731581499","49.5317158703618","49.5063243503096","49.5138756264301","49.57136050783","49.6790072418658","49.8271445606979","50.0100974457913","50.2209681727319","50.4718566672249","50.7347759283693","50.9710885571414","51.1780912397726","51.3470727258983","51.4811871875849","51.5915802413149","51.6797915763428","51.739094095623","51.7595741789199","51.7442028470067","51.7165974122769","51.6996384383795","51.706804355101","51.7550238569691","51.8359020217817","51.953064115615","52.1125081054679","52.3022626849327","52.5248466535631","52.7727058675873","53.0372887300458","53.3223652423793","53.6282535386874","53.9588592288345","54.3215722416816","54.7059171282726","55.0840059828109","55.4182943162448","55.7042101203167","55.9606617789325","56.1943383536284","56.4198673221057","56.6487106141731","56.8911047304242","57.1531182372594","57.4264276785364","57.7040708362377",
"Maldives","MDV","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","60.773138767729","60.4843357722704","60.0321165371491","59.3991360125671","58.5295785987448","57.1823057252451","55.6829460282693","54.6701864433429","54.168506756811","53.8581449727202","53.590876089061","53.4077736856778","53.340404479025","53.3987226277372","53.4109079182511","53.179923425719","52.8464379008116","52.6129471469241","52.4422617467481","52.3007975157033","52.2175641157807","52.1918457208149","52.2461758848777","52.4012987425042","52.5304592314902","52.3340811319906","51.833405060904","51.3025001638071","50.8618734406895","50.5067850192411","50.1841990546443","49.9149370534195","49.7546646006844","49.7303247110622","49.8654815224191","50.3138660112939","51.0901298901607","52.0167198914143","53.0641476336321","54.2563559912005","55.5337390517702","56.8122994796581","58.0627097808836","59.2910089112621","60.518413352605","61.7528159331996","63.4247111567796","65.5802148231468","67.6883154288626","69.5221606465707","71.0547324131768","72.3005380605396","73.2731214864352","74.0233028827745","74.6351009757821","75.1433675658952","75.552596487072","75.8854998652012","76.1497004929938","76.3004759553397","76.2934080949913","76.2180513506009","76.0130162570462","75.6743767802392",
